timestamp,emg_0,emg_1,emg_2,emg_3,emg_4,emg_5,emg_6,emg_7,marker
1789859358.4164984,68296.77,68738.13,67812.61499999999,69058.845,69387.61499999999,70209.72,68347.755,68091.795,0.0
1789859358.4202833,68763.59999999999,69080.76,67964.08499999999,68995.70999999999,68875.56,69345.98999999999,68179.095,68515.38,0.0
1789859358.4203155,69035.84999999999,69318.36,68097.78,69002.01,68587.245,68816.06999999999,68028.75,68778.135,0.0
1789859358.4227564,69010.38,69302.88,68124.15,69069.42,68676.61499999999,68942.88,67962.95999999999,68730.795,0.0
1789859358.4227965,68582.745,69036.66,68018.76,69137.28,69075.94499999999,69612.075,68020.515,68365.935,0.0
1789859358.4285865,68065.2,68691.645,67878.9,69204.42,69597.675,70472.88,68161.005,67918.77,0.0
1789859358.428705,67718.34,68432.535,67746.645,69216.93,69941.205,71072.91,68326.02,67614.03,0.0
1789859358.43125,67751.64,68420.88,67718.88,69193.08,69936.165,71102.83499999999,68387.44499999999,67635.135,0.0
1789859358.431296,68121.36,68639.535,67787.45999999999,69121.305,69564.42,70527.51,68305.005,67934.655,0.0
1789859358.4338765,68595.255,68977.53,67924.26,69042.06,69033.825,69647.715,68139.81,68357.43,0.0
1789859358.4339232,68899.995,69279.345,68077.305,69032.745,68655.105,68965.33499999999,67996.08,68707.53,0.0
1789859358.437422,68968.08,69354.495,68127.165,69083.955,68609.83499999999,68854.68,67931.28,68778.405,0.0
1789859358.437621,68835.59999999999,69162.84,68061.51,69161.175,68921.055,69367.77,67960.17,68521.59,0.0
1789859358.4439318,68319.58499999999,68818.995,67922.55,69223.23,69432.795,70207.47,68106.285,68071.05,0.0
1789859358.4439752,67899.78,68523.66,67791.375,69267.95999999999,69872.265,70949.745,68265.36,67707.315,0.0
1789859358.4459758,67788.135,68412.87,67718.925,69251.895,69994.89,71194.545,68369.44499999999,67599.09,0.0
1789859358.44601,68037.3,68540.265,67734.98999999999,69172.065,69714.45,70785.315,68327.81999999999,67783.77,0.0
1789859358.449316,68544.94499999999,68872.31999999999,67864.5,69106.815,69215.76,69975.045,68173.02,68210.64,0.0
1789859358.4493527,69001.785,69210.045,68017.545,69057.9,68748.885,69170.67,68057.415,68634.135,0.0
1789859358.4543757,69158.43,69353.28,68107.77,69043.815,68559.345,68822.235,67995.58499999999,68814.36,0.0
1789859358.4544363,68937.56999999999,69233.48999999999,68072.76,69089.985,68756.31,69143.535,67998.51,68645.205,0.0
1789859358.4594855,68468.44499999999,68939.86499999999,67971.78,69170.895,69237.36,69911.28,68093.505,68248.485,0.0
1789859358.4595284,67969.53,68595.255,67816.845,69212.43,69726.42,70734.69,68269.185,67814.505,0.0
1789859358.462247,67726.17,68401.62,67709.97,69211.935,69972.61499999999,71177.175,68406.03,67592.925,0.0
1789859358.462292,67874.895,68466.95999999999,67708.845,69166.125,69834.375,70992.09,68424.48,67706.91,0.0
1789859358.4681811,68333.48999999999,68756.76,67819.41,69108.20999999999,69397.73999999999,70290.45,68302.08,68093.415,0.0
1789859358.468227,68839.02,69101.145,67976.01,69048.81,68885.01,69430.86,68146.56,68526.58499999999,0.0
1789859358.468464,69105.42,69314.355,68094.94499999999,69022.98,68580.135,68868.36,68056.83,68780.88,0.0
1789859358.4684875,69010.11,69294.69,68112.27,69069.95999999999,68653.755,68947.65,68001.345,68729.625,0.0
1789859358.474705,68608.305,69052.185,68027.76,69155.73,69062.08499999999,69619.95,68050.035,68398.605,0.0
1789859358.4747517,68078.295,68695.875,67875.885,69210.27,69579.9,70479.22499999999,68215.23,67941.94499999999,0.0
1789859358.4784117,67726.08,68436.315,67747.635,69226.38,69932.11499999999,71090.145,68375.11499999999,67631.355,0.0
1789859358.478464,67731.03,68403.19499999999,67700.655,69187.455,69920.45999999999,71117.86499999999,68423.805,67613.175,0.0
1789859358.4823437,68099.985,68623.11,67771.305,69122.88,69561.81,70559.19,68362.47,67921.38,0.0
1789859358.482386,68571.135,68987.52,67939.155,69065.235,69055.245,69705.045,68207.13,68375.11499999999,0.0
1789859358.486402,68924.83499999999,69306.795,68107.31999999999,69050.43,68692.455,69008.13,68071.86,68743.755,0.0
1789859358.4864478,69097.095,69342.12,68115.87,69060.06,68619.735,68839.965,68014.53,68793.705,0.0
1789859358.4904184,68782.72499999999,69156.94499999999,68063.4,69122.16,68929.785,69316.155,68037.03,68527.17,0.0
1789859358.4904616,68269.68,68825.25,67936.5,69195.465,69448.5,70156.395,68167.53,68089.95,0.0
1789859358.496111,67845.95999999999,68529.555,67806.63,69243.705,69894.54,70905.285,68321.88,67725.495,0.0
1789859358.4961424,67722.03,68414.08499999999,67730.355,69229.485,70024.36499999999,71158.36499999999,68423.13,67607.64,0.0
1789859358.4990473,67973.805,68546.43,67753.26,69161.22,69761.52,70770.555,68408.955,67806.94499999999,0.0
1789859358.499071,68480.595,68871.42,67882.455,69097.995,69264.63,69967.485,68260.095,68233.455,0.0
1789859358.501749,68904.315,69187.455,68030.055,69043.86,68789.16,69158.295,68100.12,68637.285,0.0
1789859358.5017743,69075.54,69342.795,68125.68,69047.81999999999,68601.69,68802.345,67995.27,68819.985,0.0
1789859358.506436,68939.73,69251.58,68099.58,69106.68,68809.05,69107.805,67999.635,68684.58,0.0
1789859358.5064545,68447.25,68935.86,67972.95,69159.95999999999,69267.06,69849.58499999999,68085.54,68270.355,0.0
1789859358.5090082,67961.43,68606.595,67834.70999999999,69220.575,69772.72499999999,70686.27,68252.805,67857.435,0.0
1789859358.5090256,67706.91,68406.03,67723.47,69217.69499999999,70023.915,71140.41,68404.72499999999,67630.185,0.0
1789859358.5143688,67843.08,68460.20999999999,67716.135,69167.79,69889.5,70967.16,68431.095,67730.895,0.0
1789859358.5143938,68288.67,68733.045,67814.91,69097.68,69448.41,70269.03,68321.88,68100.165,0.0
1789859358.5204692,68769.675,69086.52,67975.73999999999,69043.41,68942.43,69403.31999999999,68145.705,68539.005,0.0
1789859358.52051,69052.41,69328.485,68108.58,69042.06,68650.785,68847.56999999999,68014.665,68809.095,0.0
1789859358.5217729,69033.015,69312.06,68127.48,69095.61,68714.415,68940.405,67964.08499999999,68762.385,0.0
1789859358.5218103,68629.86,69068.295,68039.09999999999,69175.755,69115.095,69601.545,68022.045,68429.925,0.0
1789859358.5261931,68117.04,68731.92,67907.79,69251.31,69645.95999999999,70469.505,68167.98,67995.09,0.0
1789859358.5262356,67753.035,68462.09999999999,67770.81,69262.69499999999,69997.77,71084.205,68324.985,67671.495,0.0
1789859358.5295663,67762.44,68432.76,67732.83,69235.875,70003.755,71135.145,68384.11499999999,67666.68,0.0
1789859358.529618,68118.20999999999,68638.72499999999,67791.285,69161.805,69641.595,70580.25,68324.22,67956.255,0.0
1789859358.5354743,68647.14,68991.345,67946.355,69101.37,69123.19499999999,69723.81,68174.235,68405.535,0.0
1789859358.5355265,69021.405,69269.67,68087.06999999999,69058.305,68718.51,69005.97,68069.06999999999,68748.03,0.0
1789859358.538334,69066.27,69341.67,68139.405,69082.33499999999,68645.61,68844.23999999999,67996.125,68826.78,0.0
1789859358.5383852,68757.255,69167.25,68084.81999999999,69157.53,68949.135,69335.09999999999,67998.51,68578.965,0.0
1789859358.5424366,68243.13,68833.53,67955.535,69226.02,69462.405,70168.005,68128.69499999999,68142.555,0.0
1789859358.542488,67801.23,68520.95999999999,67811.04,69260.175,69906.95999999999,70922.16,68322.19499999999,67763.61,0.0
1789859358.548678,67680.27,68410.17,67745.25,69259.005,70052.58,71197.92,68422.185,67648.185,0.0
1789859358.54872,67934.925,68544.81,67772.745,69197.08499999999,69798.19499999999,70824.015,68393.61,67850.235,0.0
1789859358.550636,68420.655,68854.545,67895.145,69112.935,69293.385,70018.515,68271.345,68255.415,0.0
1789859358.5506604,68877.9,69192.72,68063.535,69057.36,68818.995,69199.065,68118.3,68669.595,0.0
1789859358.5545895,69052.72499999999,69368.535,68148.855,69071.08499999999,68633.955,68822.145,68005.485,68857.245,0.0
1789859358.5546212,68845.905,69274.485,68117.67,69129.315,68825.79,69111.58499999999,67989.285,68710.31999999999,0.0
1789859358.5589116,68376.105,68978.025,68012.055,69204.33,69294.51,69862.545,68084.505,68319.27,0.0
1789859358.5589595,67889.25,68650.47,67876.155,69268.635,69800.265,70700.94,68236.65,67903.65,0.0
1789859358.5665176,67637.06999999999,68452.515,67771.26,69275.88,70060.995,71166.285,68369.58,67677.48,0.0
1789859358.5665612,67767.885,68502.87,67764.78,69229.53,69934.77,71005.59,68396.805,67775.715,0.0
1789859358.5665998,68206.77,68773.095,67860.045,69159.51,69499.125,70315.245,68295.465,68141.205,0.0
1789859358.5666163,68673.51,69112.485,68004.63,69088.95,68983.47,69439.905,68128.69499999999,68563.70999999999,0.0
1789859358.570541,68961.285,69357.645,68137.155,69083.55,68683.77,68873.48999999999,68010.20999999999,68837.355,0.0
1789859358.5705745,68956.69499999999,69352.155,68164.245,69125.355,68739.20999999999,68953.455,67967.145,68804.01,0.0
1789859358.574933,68549.13,69100.605,68067.315,69186.19499999999,69126.885,69600.33,68030.955,68464.845,0.0
1789859358.574976,68032.755,68759.86499999999,67932.45,69257.16,69655.635,70466.535,68176.755,68023.665,0.0
1789859358.5799117,67666.005,68488.515,67796.81999999999,69271.245,70016.175,71094.51,68345.19,67698.0,0.0
1789859358.5799503,67659.56999999999,68447.79,67749.12,69239.295,70026.435,71157.69,68416.38,67677.66,0.0
1789859358.5829997,68025.59999999999,68667.48,67824.54,69184.98,69683.13,70620.3,68339.385,67981.68,0.0
1789859358.5830374,68482.70999999999,69020.01,67986.045,69121.035,69169.31999999999,69762.33,68192.235,68428.575,0.0
1789859358.5869975,68825.385,69306.3,68136.61499999999,69084.22499999999,68765.04,69039.27,68079.285,68794.69499999999,0.0
1789859358.5870492,69059.83499999999,69355.70999999999,68147.055,69088.635,68660.325,68843.655,68009.805,68860.395,0.0
1789859358.5901155,68760.0,69178.23,68097.555,69148.62,68956.33499999999,69294.95999999999,68041.98,68602.995,0.0
1789859358.5901608,68248.935,68846.31,67969.89,69219.27,69469.02,70126.65,68171.08499999999,68166.765,0.0
1789859358.5949628,67804.29,68535.27,67828.455,69258.735,69917.535,70883.37,68337.81,67781.025,0.0
1789859358.5950012,67662.495,68408.37,67747.23,69246.36,70062.93,71164.215,68443.38,67646.25,0.0
1789859358.5994823,67912.83,68542.47,67776.93,69189.795,69821.86499999999,70808.355,68422.05,67846.77,0.0
1789859358.599517,68418.27,68867.685,67908.06,69130.17,69334.92,70018.11,68274.045,68273.28,0.0
1789859358.6032054,68888.16,69196.005,68063.13,69079.95,68856.12,69208.92,68162.48999999999,68678.955,0.0
1789859358.603242,69069.69,69356.79,68158.62,69062.22,68646.645,68808.33,68115.42,68851.8,0.0
1789859358.6069827,68873.985,69265.70999999999,68132.205,69106.455,68829.435,69056.505,68123.7,68701.59,0.0
1789859358.6070223,68403.69,68966.37,68024.205,69175.26,69287.355,69795.9,68213.385,68306.58,0.0
1789859358.6141036,67903.155,68627.11499999999,67878.9,69230.43,69789.59999999999,70633.26,68380.29,67875.93,0.0
1789859358.6141484,67639.455,68422.995,67769.685,69236.01,70058.295,71109.18,68517.315,67639.095,0.0
1789859358.614194,67760.81999999999,68465.88,67756.41,69187.275,69940.62,70961.22,68548.86,67727.47499999999,0.0
1789859358.6142163,68184.315,68720.08499999999,67838.13,69104.565,69502.455,70274.16,68457.825,68075.595,0.0
1789859358.6195953,68697.27,69072.795,67995.72,69047.01,68988.19499999999,69404.535,68279.76,68512.185,0.0
1789859358.6197903,68998.995,69329.655,68134.455,69048.58499999999,68672.43,68832.36,68120.055,68797.665,0.0
1789859358.6231203,68930.685,69327.045,68161.095,69101.09999999999,68721.345,68900.985,68052.87,68780.7,0.0
1789859358.6231558,68538.51,69090.66,68075.595,69181.47,69111.18,69543.405,68103.855,68463.315,0.0
1789859358.62697,68025.105,68754.465,67944.78,69257.655,69643.845,70411.36499999999,68248.215,68028.03,0.0
1789859358.62701,67650.12,68478.56999999999,67805.19,69269.895,70008.12,71044.56,68407.29,67695.84,0.0
1789859358.6309836,67643.955,68441.67,67765.275,69247.845,70032.87,71126.45999999999,68469.435,67678.65,0.0
1789859358.6310236,67994.55,68646.42,67830.075,69184.26,69690.95999999999,70595.415,68404.005,67965.75,0.0
1789859358.6362863,68422.185,68989.68,67978.08,69115.635,69172.11,69740.055,68250.015,68406.75,0.0
1789859358.6364489,68614.245,69275.745,68107.72499999999,69068.61,68753.205,68998.86,68082.885,68754.555,0.0
1789859358.638804,69131.925,69351.39,68135.31,69065.81999999999,68654.52,68801.08499999999,67977.63,68814.27,0.0
1789859358.638834,68907.69,69173.235,68082.93,69118.83,68939.19,69270.3,67996.17,68556.23999999999,0.0
1789859358.6419256,68399.91,68847.12,67960.8,69194.83499999999,69449.31,70096.14,68099.355,68119.11,0.0
1789859358.6419537,67933.305,68517.855,67802.31,69220.70999999999,69880.31999999999,70837.33499999999,68210.91,67686.3,0.0
1789859358.645903,67807.845,68406.39,67738.635,69227.45999999999,70058.34,71157.23999999999,68379.525,67597.11,0.0
1789859358.6459308,68050.70999999999,68536.89,67768.69499999999,69173.685,69826.185,70815.78,68372.86499999999,67797.58499999999,0.0
1789859358.6521,68540.13,68846.4,67887.045,69102.27,69334.065,70026.12,68240.205,68208.93,0.0
1789859358.6521351,69005.16,69166.935,68035.275,69045.12,68849.55,69200.01,68083.69499999999,68619.285,0.0
1789859358.6526575,69197.48999999999,69340.545,68140.70999999999,69050.295,68638.36499999999,68806.215,67984.065,68825.52,0.0
1789859358.6526866,69000.255,69239.16,68108.48999999999,69092.685,68799.95999999999,69068.655,67988.61,68675.895,0.0
1789859358.6584485,68540.895,68954.67,68010.20999999999,69172.155,69265.485,69807.51,68074.245,68288.535,0.0
1789859358.6584892,68029.2,68604.885,67854.42,69216.84,69765.75,70645.005,68248.035,67846.05,0.0
1789859358.662128,67758.885,68395.275,67743.855,69222.645,70040.43,71134.65,68388.795,67603.14,0.0
1789859358.662171,67885.69499999999,68447.655,67743.54,69190.245,69939.45,71007.39,68407.83,67699.935,0.0
1789859358.6667688,68318.505,68713.73999999999,67837.455,69122.52,69513.165,70334.415,68308.245,68060.61,0.0
1789859358.6668065,68824.035,69052.68,67985.235,69052.545,68990.13,69462.405,68139.09,68488.38,0.0
1789859358.6709442,69132.19499999999,69298.29,68117.715,69041.925,68673.95999999999,68886.675,68037.885,68784.12,0.0
1789859358.6709952,69063.345,69282.27,68120.955,69066.315,68712.3,68904.9,67994.325,68738.4,0.0
1789859358.6749237,68678.45999999999,69051.285,68050.08,69137.595,69099.66,69509.83499999999,68053.68,68419.395,0.0
1789859358.6749673,68156.37,68707.08,67910.08499999999,69204.19499999999,69627.015,70373.97,68215.86,67976.685,0.0
1789859358.6789353,67773.87,68425.38,67768.515,69217.38,69997.455,71017.875,68389.69499999999,67637.83499999999,0.0
1789859358.6789784,67749.12,68370.97499999999,67715.055,69186.645,70023.825,71109.18,68466.285,67600.17,0.0
1789859358.6824498,68094.045,68570.86499999999,67776.525,69123.285,69686.595,70590.78,68405.58,67882.455,0.0
1789859358.6825037,68624.86499999999,68934.06,67945.86,69067.035,69175.08,69743.16,68239.305,68337.27,0.0
1789859358.685048,69021.58499999999,69261.3,68115.915,69033.15,68759.45999999999,69010.02,68097.19499999999,68725.98,0.0
1789859358.6850743,69093.18,69339.285,68148.94499999999,69045.435,68650.875,68793.56999999999,68012.81999999999,68822.955,0.0
1789859358.690971,68798.88,69171.075,68103.0,69103.08,68933.205,69221.16,68038.56,68580.22499999999,0.0
1789859358.6910086,68279.08499999999,68833.035,67966.65,69164.19,69435.58499999999,70039.755,68176.305,68134.815,0.0
1789859358.6938725,67824.22499999999,68514.39,67820.895,69203.385,69889.905,70807.905,68346.94499999999,67737.06,0.0
1789859358.693906,67670.01,68378.265,67738.5,69195.19499999999,70052.76,71116.245,68455.62,67591.485,0.0
1789859358.6989353,67910.4,68508.63,67770.855,69148.395,69829.83,70787.52,68432.22,67788.09,0.0
1789859358.6989756,68393.34,68811.525,67882.05,69071.44499999999,69338.61,70001.685,68308.02,68189.58,0.0
1789859358.7024417,68876.595,69147.765,68041.62,69026.13,68857.56,69185.79,68182.92,68607.27,0.0
1789859358.7024803,69075.405,69322.095,68145.03,69007.185,68635.53,68761.62,68122.485,68808.33,0.0
1789859358.7064877,68891.04,69245.145,68119.83,69045.03,68805.855,68981.13,68134.77,68681.61,0.0
1789859358.7065327,68424.705,68951.43,68011.02,69109.56,69257.16,69703.245,68221.395,68294.79,0.0
1789859358.7098005,67920.48,68609.16,67864.905,69165.765,69764.625,70546.275,68385.645,67860.81,0.0
1789859358.7098289,67642.73999999999,68396.04,67753.035,69173.09999999999,70046.235,71045.55,68526.495,67611.23999999999,0.0
1789859358.714287,67748.13,68429.83499999999,67737.735,69128.81999999999,69946.33499999999,70926.66,68560.69499999999,67688.01,0.0
1789859358.7143333,68173.02,68689.845,67826.79,69059.06999999999,69524.235,70260.705,68460.345,68040.405,0.0
1789859358.7222128,68689.8,69039.63,67983.435,68999.175,69008.265,69398.685,68290.875,68481.315,0.0
1789859358.7222593,68994.405,69280.33499999999,68115.42,68973.84,68677.56,68789.61,68161.77,68767.11,0.0
1789859358.7223015,68942.25,69290.325,68146.02,69016.635,68710.995,68799.735,68091.75,68752.935,0.0
1789859358.72232,68570.595,69071.08499999999,68074.92,69105.465,69095.83499999999,69426.855,68127.56999999999,68450.04,0.0
1789859358.725999,68051.83499999999,68730.885,67940.955,69176.745,69624.405,70291.035,68277.95999999999,68009.13,0.0
1789859358.7260385,67669.47,68453.325,67805.01,69197.04,70003.395,70944.48,68432.94,67672.215,0.0
1789859358.7303479,67637.52,68394.42,67750.65,69167.025,70039.215,71048.47499999999,68511.69,67630.14,0.0
1789859358.7303872,67964.895,68579.235,67798.755,69091.92,69701.895,70535.97,68465.52,67894.02,0.0
1789859358.7340348,68398.785,68929.785,67952.655,69033.51,69191.685,69689.88,68297.355,68342.08499999999,0.0
1789859358.7340684,68633.235,69219.58499999999,68088.51,68989.41,68767.425,68939.955,68108.13,68703.48,0.0
1789859358.7375867,69138.135,69291.27,68122.53,68986.395,68655.33,68710.5,68006.43,68778.58499999999,0.0
1789859358.7376251,68923.215,69137.09999999999,68089.86,69053.895,68934.285,69145.38,68019.075,68550.12,0.0
1789859358.74214,68409.58499999999,68806.34999999999,67961.06999999999,69119.73,69436.755,69961.68,68149.62,68112.54,0.0
1789859358.7421844,67962.06,68496.93,67826.83499999999,69170.805,69902.955,70742.25,68308.92,67726.08,0.0
1789859358.7461472,67802.355,68359.455,67745.88,69167.205,70075.845,71065.485,68423.76,67578.255,0.0
1789859358.7461865,68022.135,68470.56,67760.73,69103.70999999999,69850.26,70741.215,68411.11499999999,67750.245,0.0
